42142,440,440.2,437.6,437.6,128,76
42143,436,437.6,436,437,12,84
42144,436.8,437,434.8,435.8,16,84
42145,438,446.8,437.8,443.2,74,122
42146,439.2,443.8,439.2,441.4,68,154
42149,439.2,441.8,439.2,440.2,12,154
42150,441,447.8,439.2,441.4,336,338
42151,440,444.2,438.8,440.8,176,456
42152,440.8,441,439.6,439.8,86,524
42153,441.4,442.6,439.8,442.6,26,544
42156,443,443,440.2,440.8,34,552
42157,440.6,442.6,440.2,440.2,24,566
42158,442.2,442.2,440,440,16,572
42159,440.8,441,438.6,440,20,588
42160,440.8,440.8,438,438.4,28,592
42163,438,438.6,437.4,438.2,224,614
42164,438,438,438,438,2,616
42165,439,439,437,439,32,622
42166,440,440,437.2,437.4,8,628
42167,437,437,428,428,166,698
42170,430,430.6,428.8,428.8,54,696
42171,425,428,425,426.8,178,720
42172,425,426,421.6,422.6,70,750
42173,422,422.4,420.4,421.8,30,750
42174,418,422.6,414.4,420.8,62,766
42179,428,428,421.2,421.2,42,790
42180,423,423,419.2,420,62,808
42181,419.6,420.4,419,420,194,722
42184,419.4,420,411.8,420,50,702
42185,416.2,418.2,413.2,416.6,130,704
42186,414,417.4,414,415,60,730
42187,414,415.2,412.2,415.2,66,724
42188,415,417.2,413.6,414.2,86,736
42191,413.2,413.4,404.2,409.2,434,704
42192,409.2,409.2,400,406.8,316,608
42193,402.6,402.6,390.6,390.6,174,526
42194,370.4,401,370.4,395,136,490
42195,396.4,397,392.6,393.4,76,508
42198,395,396.8,381.8,390,62,516
42199,392.6,392.6,390.8,391.2,18,522
42200,393.6,393.6,389.8,390.2,32,532
42201,390.2,392.2,390,390.8,40,540
42202,390,392.8,390,392.4,50,572
42205,389.2,392.6,389.2,391.2,142,578
42206,392.8,392.8,389,391,90,610
42207,390,390.6,382.2,382.6,152,658
42208,379.2,384.6,379,380.6,84,696
42209,382,382.4,380,381,252,692
42212,382.2,383,379.8,381.4,184,718
42213,381.2,382.4,375.8,377.8,158,724
42214,379.8,380.8,376,377.4,326,914
42215,377.6,379.6,375.2,375.2,256,1070
42216,376,378.2,375.4,377,70,1086
42219,378.4,378.6,373.8,376.2,140,1116
42220,375.4,377.6,375.2,376.2,82,1134
42221,376.6,377.4,376.2,376.6,420,1082
42222,376.6,376.6,370.8,374.8,116,1100
42223,375.2,375.2,371.8,372.4,168,1148
42226,372.4,373.6,365.2,370.6,212,1258
42227,371.4,375.6,371,373.2,648,1396
42228,373,375.8,372.2,375.8,414,1466
42229,375.8,381.4,375.8,379,788,1680
42230,377.2,378.2,377,378.2,292,1720
42233,378,378.2,377,377,166,1750
42234,377.2,377.6,373.6,374.4,644,2110
42235,374,374.8,371.4,374.6,708,2158
42236,374.4,376,372.2,372.4,570,2222
42237,373,374,372.2,372.2,126,2242
42240,372.8,373,362.4,363.6,590,2184
42241,362.2,365.2,359.6,363,256,2104
42242,369,369,358.4,359.4,498,2420
42243,360.8,365,360.8,363.4,300,2432
42244,363.4,369.6,363,364.4,660,2550
42247,364,365.4,362.2,363.8,694,2624
42248,364,365.8,362.4,364.2,722,2534
42249,364.8,366,361.2,362.8,336,2544
42254,360,362.4,356.2,360.8,218,2548
42255,362,363.2,361.8,363,324,2530
42256,364,366.2,363.2,364.8,780,2930
42257,364,365,363.2,365,378,3038
42258,364.6,366,364.6,365,534,3208
42261,365,366,363,364.2,354,3136
42262,363.2,364.2,361.4,362,252,3218
42263,362.2,364.6,361.6,363.2,386,3352
42264,363.4,363.6,362,362.8,244,3400
42265,362.6,363.4,362,363.2,290,3486
42268,362.8,363,359.2,359.4,1068,3986
42269,360.2,360.6,358.4,358.4,316,4162
42270,358.8,359.6,357.6,359.2,132,4178
42271,358.6,359,357.4,358,184,4238
42272,359.4,359.4,357.4,357.4,146,4244
42275,357.4,357.6,350.4,351,732,4614
42276,350.2,351.4,346.6,348.2,740,4580
42277,348.2,348.8,345.4,347,374,4492
42285,348,349.8,348,348.2,552,4688
42286,348.6,350.8,348,350,1130,5218
42289,349.6,350,348,348.8,974,5448
42290,347.8,347.8,346.2,346.2,608,5776
42291,345.6,346.6,339.4,339.8,1908,6740
42292,340.2,340.2,337.2,338.4,3472,7192
42293,338,338,336.2,336.6,2570,7480
42296,336.2,337.8,335.8,336.2,2430,7530
42297,335.8,336.2,334.2,334.2,1676,7598
42298,334.4,334.4,331.4,331.8,2520,7658
42299,332.4,333.6,331.4,332.4,1698,7670
42300,332.6,332.6,328.8,330.8,4354,9332
42304,324.2,325.6,321.8,324,6608,13790
42305,324,324.4,321.6,322.2,4396,14268
42306,321.8,323.8,320.2,322,4162,14174
42307,321.4,322.4,317,317.2,4170,15258
42310,317.6,317.6,313.4,313.8,11878,20400
42311,314,314.4,309.8,309.8,10986,23660
42312,310.2,313.2,310,310.8,13244,24794
42313,310.6,314.4,306.2,307,22332,29312
42314,306.8,308.4,302.6,306.6,12352,32908
42317,306.2,308.6,306,308.2,8372,33708
42318,308,309.8,306.6,309.6,14962,32116
42319,309,309.8,302.2,303.2,12652,33784
42321,299.2,301.8,296.4,300,28736,39186
42324,301.4,304.2,299.8,302.8,11486,37758
